,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-05-23,1020.28,1063.2,1015.2,1037.99,103.786800417326,83506528,0.0000,1.0,Semiconductors
2024-05-24,1044.49,1064.75,1030.0,1064.69,106.456486610009,42949367,0.0000,1.0,Semiconductors
2024-05-28,1102.44,1149.39,1098.83,1139.01,113.887613120877,65272789,0.0000,1.0,Semiconductors
2024-05-29,1130.5,1154.92,1109.01,1148.25,114.815504052266,55744193,0.0400,1.0,Semiconductors
2024-05-30,1146.5,1158.1915,1096.63,1105.0,110.490861726761,48735033,0.0000,1.0,Semiconductors
2024-05-31,1125.2,1127.17,1069.4,1096.33,109.623933427059,61326250,0.0000,1.0,Semiconductors
2024-06-03,1136.21,1150.0,1120.03,1150.0,114.990489579888,43839176,0.0000,1.0,Semiconductors
2024-06-04,1157.16,1166.0,1140.45,1164.37,116.427370740986,40332401,0.0000,1.0,Semiconductors
2024-06-05,1183.71,1224.495,1174.68,1224.4,122.429874297056,52840178,0.0000,1.0,Semiconductors
2024-06-06,1240.48,1255.87,1183.2,1209.98,120.987993549454,66469619,0.0000,1.0,Semiconductors
2024-06-07,1197.7,1216.9171,1180.22,1208.88,120.878002646378,41238580,0.0000,1.0,Semiconductors
2024-06-10,120.37,123.1,117.01,121.79,121.779928051604,308134791,0.0000,10.0,Semiconductors
2024-06-11,121.77,122.87,118.74,120.91,120.91,222551158,0.0100,1.0,Semiconductors
2024-06-12,123.06,126.88,122.57,125.2,125.2,299595001,0.0000,1.0,Semiconductors
2024-06-13,129.39,129.8,127.16,129.61,129.61,260704537,0.0000,1.0,Semiconductors
2024-06-14,129.96,132.84,128.32,131.88,131.88,309320376,0.0000,1.0,Semiconductors
2024-06-17,132.99,133.73,129.58,130.98,130.98,288504444,0.0000,1.0,Semiconductors
2024-06-18,131.14,136.33,130.69,135.58,135.58,294335054,0.0000,1.0,Semiconductors
2024-06-20,139.8,140.76,129.52,130.78,130.78,517768425,0.0000,1.0,Semiconductors
2024-06-21,127.12,130.63,124.3,126.57,126.57,655484664,0.0000,1.0,Semiconductors
2024-06-24,123.24,124.46,118.04,118.11,118.11,476060866,0.0000,1.0,Semiconductors
2024-06-25,121.2,126.5,119.32,126.09,126.09,425787456,0.0000,1.0,Semiconductors
2024-06-26,126.13,128.12,122.6,126.4,126.4,362975918,0.0000,1.0,Semiconductors
2024-06-27,124.1,126.41,122.92,123.99,123.99,252571693,0.0000,1.0,Semiconductors
2024-06-28,124.58,127.71,122.75,123.54,123.54,315516740,0.0000,1.0,Semiconductors
2024-07-01,123.47,124.84,118.83,124.3,124.3,284885534,0.0000,1.0,Semiconductors
2024-07-02,121.13,123.41,121.03,122.67,122.67,218373969,0.0000,1.0,Semiconductors
2024-07-03,121.66,128.28,121.36,128.28,128.28,215748955,0.0000,1.0,Semiconductors
2024-07-05,127.38,128.85,125.68,125.83,125.83,214176689,0.0000,1.0,Semiconductors
2024-07-08,127.49,130.77,127.04,128.2,128.2,237677322,0.0000,1.0,Semiconductors
2024-07-09,130.35,133.82,128.65,131.38,131.38,287020820,0.0000,1.0,Semiconductors
2024-07-10,134.03,135.1,132.42,134.91,134.91,248978569,0.0000,1.0,Semiconductors
2024-07-11,135.75,136.15,127.05,127.4,127.4,374782738,0.0000,1.0,Semiconductors
2024-07-12,128.26,131.92,127.22,129.24,129.24,252680535,0.0000,1.0,Semiconductors
2024-07-15,130.56,131.39,127.18,128.44,128.44,208326164,0.0000,1.0,Semiconductors
2024-07-16,128.44,129.04,124.58,126.36,126.36,214769515,0.0000,1.0,Semiconductors
2024-07-17,121.35,121.85,116.72,117.99,117.99,390086189,0.0000,1.0,Semiconductors
2024-07-18,121.85,122.4,116.56,121.09,121.09,320979530,0.0000,1.0,Semiconductors
2024-07-19,120.35,121.6,117.37,117.93,117.93,217223800,0.0000,1.0,Semiconductors
2024-07-22,120.35,124.07,119.86,123.54,123.54,258068943,0.0000,1.0,Semiconductors
2024-07-23,122.78,124.69,122.1,122.59,122.59,173910983,0.0000,1.0,Semiconductors
2024-07-24,119.17,119.95,113.44,114.25,114.25,327776884,0.0000,1.0,Semiconductors
2024-07-25,113.04,116.63,106.3,112.28,112.28,460067019,0.0000,1.0,Semiconductors
2024-07-26,116.19,116.2,111.58,113.06,113.06,293399073,0.0000,1.0,Semiconductors
2024-07-29,113.69,116.28,111.3,111.59,111.59,248152068,0.0000,1.0,Semiconductors
2024-07-30,111.52,111.99,102.54,103.73,103.73,486833274,0.0000,1.0,Semiconductors
2024-07-31,112.9,118.34,110.88,117.02,117.02,473174182,0.0000,1.0,Semiconductors
2024-08-01,117.53,120.16,106.8104,109.21,109.21,523462326,0.0000,1.0,Semiconductors
2024-08-02,103.76,108.72,101.37,107.27,107.27,482027464,0.0000,1.0,Semiconductors
2024-08-05,92.06,103.41,90.69,100.45,100.45,552842375,0.0000,1.0,Semiconductors
