,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-09-08,3144.0,3250.845,3130.0,3149.84,157.492,6094205,0.0000,1.0,Internet_Services
2020-09-09,3202.99,3303.175,3185.0,3268.61,163.4305,5188675,0.0000,1.0,Internet_Services
2020-09-10,3307.2188,3349.89,3170.55,3175.11,158.7555,5330741,0.0000,1.0,Internet_Services
2020-09-11,3208.69,3217.3409,3083.98,3116.22,155.811,5093982,0.0000,1.0,Internet_Services
2020-09-14,3172.9372,3187.39,3096.0,3102.97,155.1485,4529596,0.0000,1.0,Internet_Services
2020-09-15,3136.16,3175.02,3108.92,3156.13,157.8065,4021535,0.0000,1.0,Internet_Services
2020-09-16,3179.99,3187.238,3074.15,3078.1,153.905,4531189,0.0000,1.0,Internet_Services
2020-09-17,3009.25,3029.432,2972.55,3008.73,150.4365,6449050,0.0000,1.0,Internet_Services
2020-09-18,3031.74,3037.8,2905.54,2954.91,147.7455,8892580,0.0000,1.0,Internet_Services
2020-09-21,2906.5,2962.0,2871.0,2960.47,148.0235,6117925,0.0000,1.0,Internet_Services
2020-09-22,3033.835,3133.99,3000.2,3128.99,156.4495,6948816,0.0000,1.0,Internet_Services
2020-09-23,3120.43,3126.999,2992.3759,2999.86,149.993,5652665,0.0000,1.0,Internet_Services
2020-09-24,2977.79,3069.3,2965.0,3019.79,150.9895,5529392,0.0000,1.0,Internet_Services
2020-09-25,3054.86,3101.54,2999.0,3095.13,154.7565,4615202,0.0000,1.0,Internet_Services
2020-09-28,3148.85,3175.04,3117.1684,3174.05,158.7025,4224165,0.0000,1.0,Internet_Services
2020-09-29,3175.39,3188.26,3132.54,3144.88,157.244,3503398,0.0000,1.0,Internet_Services
2020-09-30,3141.14,3212.88,3133.99,3148.73,157.4365,4896101,0.0000,1.0,Internet_Services
2020-10-01,3208.0,3224.0,3172.0,3221.26,161.063,4971922,0.0000,1.0,Internet_Services
2020-10-02,3153.63,3195.7965,3123.0,3125.0,156.25,5613098,0.0000,1.0,Internet_Services
2020-10-05,3145.84,3202.53,3140.85,3199.2,159.96,3775332,0.0000,1.0,Internet_Services
2020-10-06,3165.0,3182.0,3090.0,3099.96,154.998,5086857,0.0000,1.0,Internet_Services
2020-10-07,3135.0,3200.0,3132.385,3195.69,159.7845,4309439,0.0000,1.0,Internet_Services
2020-10-08,3224.99,3233.2944,3174.99,3190.55,159.5275,3174114,0.0000,1.0,Internet_Services
2020-10-09,3210.0,3288.99,3197.83,3286.65,164.3325,4907871,0.0000,1.0,Internet_Services
2020-10-12,3349.94,3496.24,3339.55,3442.93,172.1465,8364198,0.0000,1.0,Internet_Services
2020-10-13,3467.99,3492.38,3424.217,3443.63,172.1815,5744697,0.0000,1.0,Internet_Services
2020-10-14,3447.0,3464.88,3340.0,3363.71,168.1855,5828916,0.0000,1.0,Internet_Services
2020-10-15,3292.01,3355.88,3280.0,3338.65,166.9325,5223448,0.0000,1.0,Internet_Services
2020-10-16,3363.23,3399.6606,3160.0,3272.71,163.6355,6474353,0.0000,1.0,Internet_Services
2020-10-19,3299.61,3329.0,3192.735,3207.21,160.3605,5223626,0.0000,1.0,Internet_Services
2020-10-20,3222.28,3266.0,3192.01,3217.01,160.8505,4509678,0.0000,1.0,Internet_Services
2020-10-21,3212.5,3233.875,3160.0,3184.94,159.247,4592736,0.0000,1.0,Internet_Services
2020-10-22,3189.87,3198.75,3121.94,3176.4,158.82,4212005,0.0000,1.0,Internet_Services
2020-10-23,3191.0,3205.33,3140.0,3204.4,160.22,3466687,0.0000,1.0,Internet_Services
2020-10-26,3198.74,3282.9799,3153.3,3207.04,160.352,5901151,0.0000,1.0,Internet_Services
2020-10-27,3224.94,3291.66,3211.3,3286.33,164.3165,4291047,0.0000,1.0,Internet_Services
2020-10-28,3249.3,3264.02,3162.47,3162.78,158.139,5588330,0.0000,1.0,Internet_Services
2020-10-29,3201.27,3257.25,3164.0,3211.01,160.5505,6596529,0.0000,1.0,Internet_Services
2020-10-30,3157.75,3167.004,3019.0,3036.15,151.8075,8396081,0.0000,1.0,Internet_Services
2020-11-02,3061.74,3079.705,2950.12,3004.48,150.224,7257350,0.0000,1.0,Internet_Services
2020-11-03,3018.53,3074.9,2980.98,3048.41,152.4205,4897880,0.0000,1.0,Internet_Services
2020-11-04,3159.99,3244.85,3139.73,3241.16,162.058,6839041,0.0000,1.0,Internet_Services
2020-11-05,3319.97,3366.8,3288.88,3322.0,166.1,5789285,0.0000,1.0,Internet_Services
2020-11-06,3304.64,3322.0,3232.0,3311.37,165.5685,4647330,0.0000,1.0,Internet_Services
2020-11-09,3231.03,3289.0,3112.1057,3143.74,157.187,7190406,0.0000,1.0,Internet_Services
2020-11-10,3095.02,3114.0,3019.4828,3035.02,151.751,6590956,0.0000,1.0,Internet_Services
2020-11-11,3061.78,3139.145,3050.0,3137.39,156.8695,4366923,0.0000,1.0,Internet_Services
2020-11-12,3159.95,3175.88,3086.05,3110.28,155.514,4371208,0.0000,1.0,Internet_Services
2020-11-13,3122.0,3141.7227,3085.39,3128.81,156.4405,3762587,0.0000,1.0,Internet_Services
2020-11-16,3093.2,3142.7,3072.685,3131.06,156.553,3808676,0.0000,1.0,Internet_Services
2020-11-17,3183.5445,3189.25,3135.26,3135.66,156.783,3444735,0.0000,1.0,Internet_Services
2020-11-18,3134.0,3140.0,3105.1,3105.46,155.273,2916836,0.0000,1.0,Internet_Services
2020-11-19,3105.31,3125.0,3080.92,3117.02,155.851,3010270,0.0000,1.0,Internet_Services
2020-11-20,3117.02,3132.89,3098.0456,3099.4,154.97,3380138,0.0000,1.0,Internet_Services
2020-11-23,3116.6986,3139.745,3065.46,3098.39,154.9195,4708887,0.0000,1.0,Internet_Services
2020-11-24,3100.5,3134.25,3086.258,3118.06,155.903,3570889,0.0000,1.0,Internet_Services
2020-11-25,3141.87,3198.0,3140.26,3185.07,159.2535,3790403,0.0000,1.0,Internet_Services
2020-11-27,3211.26,3216.19,3190.05,3195.34,159.767,2392867,0.0000,1.0,Internet_Services
2020-11-30,3208.48,3228.39,3125.55,3168.04,158.402,4063916,0.0000,1.0,Internet_Services
2020-12-01,3188.5,3248.95,3157.18,3220.08,161.004,4493554,0.0000,1.0,Internet_Services
2020-12-02,3221.65,3232.0,3173.2601,3203.53,160.1765,3129304,0.0000,1.0,Internet_Services
2020-12-03,3205.46,3228.64,3181.31,3186.73,159.3365,2892039,0.0000,1.0,Internet_Services
2020-12-04,3198.21,3198.21,3158.76,3162.58,158.129,2913611,0.0000,1.0,Internet_Services
2020-12-07,3156.48,3180.76,3141.69,3158.0,157.9,2751316,0.0000,1.0,Internet_Services
2020-12-08,3158.9,3184.13,3120.02,3177.29,158.8645,3286303,0.0000,1.0,Internet_Services
2020-12-09,3167.89,3174.43,3088.0,3104.2,155.21,4100836,0.0000,1.0,Internet_Services
2020-12-10,3088.99,3142.1,3076.0,3101.49,155.0745,3030186,0.0000,1.0,Internet_Services
2020-12-11,3096.66,3118.67,3072.82,3116.42,155.821,3064695,0.0000,1.0,Internet_Services
2020-12-14,3143.0,3190.47,3126.0,3156.97,157.8485,4155794,0.0000,1.0,Internet_Services
2020-12-15,3181.01,3188.4999,3130.49,3165.12,158.256,3323686,0.0000,1.0,Internet_Services
2020-12-16,3176.01,3247.0,3163.68,3240.96,162.048,4427616,0.0000,1.0,Internet_Services
2020-12-17,3250.0,3263.51,3221.0,3236.08,161.804,3474347,0.0000,1.0,Internet_Services
2020-12-18,3243.99,3249.42,3171.6,3201.65,160.0825,5995713,0.0000,1.0,Internet_Services
2020-12-21,3200.01,3226.9666,3166.0,3206.18,160.309,3836846,0.0000,1.0,Internet_Services
2020-12-22,3202.8434,3222.0,3180.08,3206.52,160.326,2381781,0.0000,1.0,Internet_Services
2020-12-23,3205.0,3210.13,3184.17,3185.27,159.2635,2093787,0.0000,1.0,Internet_Services
2020-12-24,3193.9,3202.0,3169.0,3172.69,158.6345,1451917,0.0000,1.0,Internet_Services
2020-12-28,3194.0,3304.0,3172.69,3283.96,164.198,5620728,0.0000,1.0,Internet_Services
2020-12-29,3309.94,3350.65,3281.223,3322.0,166.1,4872933,0.0000,1.0,Internet_Services
2020-12-30,3341.0,3342.1,3282.47,3285.85,164.2925,3209310,0.0000,1.0,Internet_Services
2020-12-31,3275.0,3282.9219,3241.2,3256.93,162.8465,2957206,0.0000,1.0,Internet_Services
