,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-03-23,70.0,70.49,64.7,65.46,65.46,7028269,0.0000,1.0,Technology_Hardware
2021-03-24,66.31,66.9,63.55,63.66,63.66,4823857,0.0000,1.0,Technology_Hardware
2021-03-25,62.37,64.4,61.72,64.05,64.05,3517803,0.0000,1.0,Technology_Hardware
2021-03-26,65.47,67.33,64.85,67.28,67.28,3521680,0.0000,1.0,Technology_Hardware
2021-03-29,67.08,67.93,65.05,65.35,65.35,3636018,0.0000,1.0,Technology_Hardware
2021-03-30,65.22,65.88,64.42,65.46,65.46,2655511,0.0000,1.0,Technology_Hardware
2021-03-31,65.2917,67.29,64.62,66.75,66.75,5078083,0.0000,1.0,Technology_Hardware
2021-04-01,70.41,71.59,69.28,71.37,71.37,7122235,0.0000,1.0,Technology_Hardware
2021-04-05,71.69,72.57,70.63,72.04,72.04,4692716,0.0000,1.0,Technology_Hardware
2021-04-06,70.88,73.01,70.7,72.82,72.82,4408918,0.0000,1.0,Technology_Hardware
2021-04-07,73.0,74.66,71.85,72.22,72.22,3603214,0.0000,1.0,Technology_Hardware
2021-04-08,73.21,73.745,71.8,72.94,72.94,2821227,0.0000,1.0,Technology_Hardware
2021-04-09,72.94,73.2027,72.1699,72.93,72.93,2352968,0.0000,1.0,Technology_Hardware
2021-04-12,72.68,72.74,71.18,71.43,71.43,2767260,0.0000,1.0,Technology_Hardware
2021-04-13,71.19,71.43,69.69,69.8,69.8,3592728,0.0000,1.0,Technology_Hardware
2021-04-14,69.38,70.43,68.6,68.69,68.69,2973968,0.0000,1.0,Technology_Hardware
2021-04-15,69.61,69.61,68.28,68.73,68.73,3443993,0.0000,1.0,Technology_Hardware
2021-04-16,69.32,70.5,68.85,68.89,68.89,3058769,0.0000,1.0,Technology_Hardware
2021-04-19,69.05,69.83,67.52,68.31,68.31,3518461,0.0000,1.0,Technology_Hardware
2021-04-20,68.34,68.8,67.43,67.98,67.98,2695508,0.0000,1.0,Technology_Hardware
2021-04-21,67.2,69.48,66.9,69.46,69.46,2940146,0.0000,1.0,Technology_Hardware
2021-04-22,69.49,69.53,65.94,66.26,66.26,4996445,0.0000,1.0,Technology_Hardware
