,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-10-19,121.96,123.06,118.95,119.35,117.319926744547,2132997,0.0000,1.0,Electronic_Equipment
2023-10-20,119.55,119.63,117.485,117.6,115.599693214568,4043049,0.0000,1.0,Electronic_Equipment
2023-10-23,117.04,117.91,116.04,116.05,114.076057802301,2013651,0.0000,1.0,Electronic_Equipment
2023-10-24,117.22,118.23,116.3,118.06,116.051868885305,1511676,0.0000,1.0,Electronic_Equipment
2023-10-25,117.0,117.5399,115.5,116.48,114.498743755382,1821455,0.0000,1.0,Electronic_Equipment
2023-10-26,117.59,118.94,117.11,117.55,115.55054368514,1754461,0.0000,1.0,Electronic_Equipment
2023-10-27,117.13,117.34,114.995,115.51,113.545242884479,1525684,0.0000,1.0,Electronic_Equipment
2023-10-30,116.16,116.99,115.16,116.34,114.361125072984,1673918,0.0000,1.0,Electronic_Equipment
2023-10-31,116.1,117.91,116.01,117.85,115.845440861708,1915394,0.0000,1.0,Electronic_Equipment
2023-11-01,119.79,122.92,119.1,122.86,120.77022371039,2078938,0.0000,1.0,Electronic_Equipment
2023-11-02,123.49,124.08,122.3,124.04,121.93015260489,2243971,0.0000,1.0,Electronic_Equipment
2023-11-03,125.31,127.17,125.05,125.76,123.620896417212,1318198,0.0000,1.0,Electronic_Equipment
2023-11-06,125.88,126.04,125.205,125.89,123.748685193724,1229895,0.0000,1.0,Electronic_Equipment
2023-11-07,125.21,125.81,124.87,125.04,122.913143193449,1449801,0.0000,1.0,Electronic_Equipment
2023-11-08,125.2,125.92,124.25,125.04,122.913143193449,1234183,0.0000,1.0,Electronic_Equipment
2023-11-09,125.75,126.11,124.04,124.1,121.989132040203,1372399,0.0000,1.0,Electronic_Equipment
2023-11-10,124.48,127.07,123.79,126.65,124.495758041029,1673073,0.0000,1.0,Electronic_Equipment
2023-11-13,125.93,126.395,124.95,124.97,122.84433385225,1038702,0.0000,1.0,Electronic_Equipment
2023-11-14,127.04,130.765,126.87,130.55,128.329421336411,1678157,0.0000,1.0,Electronic_Equipment
2023-11-15,131.22,133.21,131.04,131.77,129.528669854453,1702820,0.0000,1.0,Electronic_Equipment
2023-11-16,131.36,132.422,130.52,131.34,129.685948348622,1578501,0.5900,1.0,Electronic_Equipment
2023-11-17,132.21,132.35,130.96,131.46,129.804437109105,1425907,0.0000,1.0,Electronic_Equipment
2023-11-20,131.16,131.98,130.7952,131.26,129.606955841634,1348252,0.0000,1.0,Electronic_Equipment
2023-11-21,131.0,131.36,130.21,130.71,129.063882356087,853169,0.0000,1.0,Electronic_Equipment
2023-11-22,131.66,132.11,130.96,131.33,129.676074285249,956843,0.0000,1.0,Electronic_Equipment
2023-11-24,131.22,131.525,130.78,131.06,129.409474574162,573882,0.0000,1.0,Electronic_Equipment
2023-11-27,130.34,131.31,130.235,130.65,129.004637975845,1607060,0.0000,1.0,Electronic_Equipment
2023-11-28,130.52,131.265,129.815,130.19,128.55043106066,1332709,0.0000,1.0,Electronic_Equipment
2023-11-29,131.03,131.74,130.39,130.43,128.787408581626,1156426,0.0000,1.0,Electronic_Equipment
2023-11-30,131.14,131.245,129.73,131.0,129.350230193921,2234789,0.0000,1.0,Electronic_Equipment
2023-12-01,130.64,132.48,130.16,132.0,130.337636531279,1368741,0.0000,1.0,Electronic_Equipment
2023-12-04,130.87,131.85,130.58,131.0,129.350230193921,2175087,0.0000,1.0,Electronic_Equipment
2023-12-05,130.31,130.31,128.81,129.69,128.056727891981,941652,0.0000,1.0,Electronic_Equipment
2023-12-06,130.81,131.88,130.28,131.23,129.577333651513,1079263,0.0000,1.0,Electronic_Equipment
2023-12-07,131.56,132.91,130.82,132.37,130.702976876101,1245360,0.0000,1.0,Electronic_Equipment
2023-12-08,132.02,133.685,131.46,133.32,131.641012896591,1445577,0.0000,1.0,Electronic_Equipment
2023-12-11,134.06,136.31,133.71,135.76,134.050284359745,1170367,0.0000,1.0,Electronic_Equipment
2023-12-12,135.8,136.045,135.01,135.5,133.793558712032,1020068,0.0000,1.0,Electronic_Equipment
2023-12-13,137.22,138.0,135.1105,137.89,136.153459858318,1634254,0.0000,1.0,Electronic_Equipment
2023-12-14,139.39,143.81,138.975,143.34,141.53482439692,2006021,0.0000,1.0,Electronic_Equipment
2023-12-15,141.75,142.88,139.12,141.62,139.836485496664,3172319,0.0000,1.0,Electronic_Equipment
2023-12-18,141.87,142.05,140.88,140.98,139.204545440755,1318493,0.0000,1.0,Electronic_Equipment
2023-12-19,141.43,142.0,140.65,141.12,139.342782327985,1162365,0.0000,1.0,Electronic_Equipment
2023-12-20,140.31,141.64,138.42,138.51,136.76565178748,1513017,0.0000,1.0,Electronic_Equipment
2023-12-21,139.49,140.04,138.63,139.88,138.118398469661,1046061,0.0000,1.0,Electronic_Equipment
2023-12-22,140.7,141.61,139.96,140.97,139.194671377382,786547,0.0000,1.0,Electronic_Equipment
2023-12-26,141.2,141.78,140.51,141.33,139.55013765883,660249,0.0000,1.0,Electronic_Equipment
2023-12-27,141.27,141.46,140.24,140.77,138.99719010991,808081,0.0000,1.0,Electronic_Equipment
2023-12-28,141.16,141.34,140.44,141.07,139.293412011117,626146,0.0000,1.0,Electronic_Equipment
2023-12-29,140.69,141.23,140.04,140.5,138.730590398823,795912,0.0000,1.0,Electronic_Equipment
