,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-05-24,140.48,141.69,140.44,140.8,140.8,611166,0.0000,1.0,Electronic_Equipment
2021-05-25,141.11,141.17,139.81,139.98,139.98,753667,0.0000,1.0,Electronic_Equipment
2021-05-26,139.91,141.65,139.815,141.35,141.35,701128,0.0000,1.0,Electronic_Equipment
2021-05-27,141.3,142.155,140.185,140.54,140.54,1148602,0.0000,1.0,Electronic_Equipment
2021-05-28,141.0,142.61,140.885,142.38,142.38,785167,0.0000,1.0,Electronic_Equipment
2021-06-01,143.07,143.9,141.96,141.97,141.97,829455,0.0000,1.0,Electronic_Equipment
2021-06-02,141.62,143.99,141.22,143.93,143.93,841624,0.0000,1.0,Electronic_Equipment
2021-06-03,143.79,145.5,142.6,145.03,145.03,997541,0.0000,1.0,Electronic_Equipment
2021-06-04,145.59,149.2,145.59,148.88,148.88,1105076,0.0000,1.0,Electronic_Equipment
2021-06-07,148.88,150.05,147.36,148.15,148.15,908481,0.0000,1.0,Electronic_Equipment
2021-06-08,148.92,149.43,147.88,148.74,148.74,656183,0.0000,1.0,Electronic_Equipment
2021-06-09,149.14,149.26,146.9,146.97,146.97,462077,0.0000,1.0,Electronic_Equipment
2021-06-10,147.0,148.98,146.67,148.94,148.94,413018,0.0000,1.0,Electronic_Equipment
2021-06-11,149.15,149.15,146.93,147.83,147.83,637304,0.0000,1.0,Electronic_Equipment
2021-06-14,148.19,148.67,146.925,148.58,148.58,670171,0.0000,1.0,Electronic_Equipment
2021-06-15,149.34,150.6899,147.8,147.98,147.98,1198081,0.0000,1.0,Electronic_Equipment
2021-06-16,148.5,149.729,147.45,148.9,148.9,788503,0.0000,1.0,Electronic_Equipment
2021-06-17,148.9,151.93,148.53,149.35,149.35,982251,0.0000,1.0,Electronic_Equipment
2021-06-18,148.31,149.6195,146.9,147.48,147.48,1533503,0.0000,1.0,Electronic_Equipment
2021-06-21,148.03,149.47,146.3139,149.08,149.08,986467,0.0000,1.0,Electronic_Equipment
2021-06-22,148.61,150.8,148.07,150.57,150.57,917023,0.0000,1.0,Electronic_Equipment
2021-06-23,150.61,151.27,150.25,150.95,150.95,1665936,0.0000,1.0,Electronic_Equipment
2021-06-24,151.9,153.21,151.15,152.66,152.66,604988,0.0000,1.0,Electronic_Equipment
2021-06-25,153.04,153.98,152.6965,153.32,153.32,1026278,0.0000,1.0,Electronic_Equipment
2021-06-28,153.24,154.88,153.11,154.41,154.41,500399,0.0000,1.0,Electronic_Equipment
2021-06-29,154.41,155.88,154.005,155.79,155.79,600097,0.0000,1.0,Electronic_Equipment
2021-06-30,155.0,155.1,153.81,154.41,154.41,939568,0.0000,1.0,Electronic_Equipment
2021-07-01,154.52,154.52,152.93,153.56,153.56,1137264,0.0000,1.0,Electronic_Equipment
2021-07-02,152.52,153.43,150.35,153.15,153.15,836646,0.0000,1.0,Electronic_Equipment
2021-07-06,153.4,154.31,151.54,154.16,154.16,700883,0.0000,1.0,Electronic_Equipment
2021-07-07,155.0,155.525,153.46,155.3,155.3,788846,0.0000,1.0,Electronic_Equipment
2021-07-08,153.53,155.59,151.855,154.17,154.17,512130,0.0000,1.0,Electronic_Equipment
2021-07-09,154.92,155.91,154.06,155.81,155.81,475480,0.0000,1.0,Electronic_Equipment
2021-07-12,156.5,158.13,156.06,157.72,157.72,1397214,0.0000,1.0,Electronic_Equipment
