,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-05-12,240.5889,246.5,238.82,239.91,239.91,8649753,0.0000,1.0,Data_Processing
2021-05-13,241.92,245.68,237.8,240.8,240.8,7274043,0.0000,1.0,Data_Processing
2021-05-14,244.0188,247.12,242.27,246.29,246.29,6729725,0.0000,1.0,Data_Processing
2021-05-17,245.15,246.24,240.6,244.36,244.36,5185101,0.0000,1.0,Data_Processing
2021-05-18,243.5,247.435,242.655,243.21,243.21,4726795,0.0000,1.0,Data_Processing
2021-05-19,235.86,245.34,235.11,244.63,244.63,7210456,0.0000,1.0,Data_Processing
2021-05-20,246.99,252.93,245.35,251.54,251.54,8112928,0.0000,1.0,Data_Processing
2021-05-21,253.8008,255.21,250.41,250.69,250.69,6842155,0.0000,1.0,Data_Processing
2021-05-24,254.13,257.6,252.43,257.17,257.17,6370095,0.0000,1.0,Data_Processing
2021-05-25,258.5,260.37,257.2801,258.65,258.65,6048116,0.0000,1.0,Data_Processing
2021-05-26,259.78,262.32,259.16,261.37,261.37,5405262,0.0000,1.0,Data_Processing
2021-05-27,259.86,260.64,256.28,259.47,259.47,7051206,0.0000,1.0,Data_Processing
2021-05-28,261.07,263.15,259.87,260.02,260.02,4281832,0.0000,1.0,Data_Processing
2021-06-01,261.08,263.42,256.52,259.27,259.27,5869632,0.0000,1.0,Data_Processing
2021-06-02,260.48,264.7799,259.58,262.17,262.17,6801808,0.0000,1.0,Data_Processing
2021-06-03,258.4,260.98,256.15,257.79,257.79,4947147,0.0000,1.0,Data_Processing
2021-06-04,259.5138,263.46,259.15,263.04,263.04,4086113,0.0000,1.0,Data_Processing
2021-06-07,262.48,262.94,260.19,260.6,260.6,3979778,0.0000,1.0,Data_Processing
2021-06-08,261.5741,264.55,260.565,263.15,263.15,4427016,0.0000,1.0,Data_Processing
2021-06-09,265.0,268.1994,263.26,263.6,263.6,4652997,0.0000,1.0,Data_Processing
2021-06-10,263.07,269.65,261.69,269.47,269.47,6055717,0.0000,1.0,Data_Processing
2021-06-11,268.75,271.8999,268.4,271.45,271.45,4494584,0.0000,1.0,Data_Processing
2021-06-14,271.9,274.97,270.6,274.93,274.93,5174233,0.0000,1.0,Data_Processing
2021-06-15,274.73,274.73,270.68,271.89,271.89,5371069,0.0000,1.0,Data_Processing
2021-06-16,271.4502,275.1603,265.3099,268.82,268.82,6674170,0.0000,1.0,Data_Processing
2021-06-17,268.5,279.3718,268.46,278.11,278.11,8071052,0.0000,1.0,Data_Processing
2021-06-18,275.3,286.38,274.86,283.38,283.38,14713402,0.0000,1.0,Data_Processing
2021-06-21,283.2788,284.305,276.725,283.1,283.1,7287754,0.0000,1.0,Data_Processing
2021-06-22,281.7,287.46,280.22,286.75,286.75,6049410,0.0000,1.0,Data_Processing
