,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-03-17,604.72,607.0,597.63,602.67,56.6534934220676,1817402,0.0000,1.0,Semiconductors
2022-03-18,603.97,613.21,595.99,610.41,57.3810857015685,3935581,0.0000,1.0,Semiconductors
2022-03-21,605.6,605.6,588.86,601.29,56.9091847657682,2535231,4.1000,1.0,Semiconductors
2022-03-22,601.72,613.5,599.33,611.34,57.8603685654255,1870886,0.0000,1.0,Semiconductors
2022-03-23,608.0,611.37,599.16,599.38,56.7284125212562,1383886,0.0000,1.0,Semiconductors
2022-03-24,606.63,627.2169,602.0,626.43,59.2885639422245,2601580,0.0000,1.0,Semiconductors
2022-03-25,627.08,630.405,620.065,628.87,59.5194981184597,1449153,0.0000,1.0,Semiconductors
2022-03-28,625.88,633.3,615.78,632.88,59.8990251867807,1442861,0.0000,1.0,Semiconductors
2022-03-29,640.0,645.31,630.0,641.47,60.7120270613137,2300138,0.0000,1.0,Semiconductors
2022-03-30,638.87,644.29,627.33,631.09,59.7296103607721,1862620,0.0000,1.0,Semiconductors
2022-03-31,630.48,638.9999,628.05,629.68,59.5961606933574,2173051,0.0000,1.0,Semiconductors
2022-04-01,631.69,634.57,618.69,626.98,59.3406187770316,1626685,0.0000,1.0,Semiconductors
2022-04-04,626.425,636.72,624.515,634.85,60.0854761405444,1648573,0.0000,1.0,Semiconductors
2022-04-05,629.55,632.2639,613.0,614.12,58.123482094087,1941536,0.0000,1.0,Semiconductors
2022-04-06,602.08,611.59,593.77,602.0,56.9763828252465,2374237,0.0000,1.0,Semiconductors
2022-04-07,599.83,607.6437,593.24,603.05,57.075760237151,1658333,0.0000,1.0,Semiconductors
2022-04-08,597.38,598.59,585.97,587.0,55.556705512325,2046397,0.0000,1.0,Semiconductors
2022-04-11,582.58,589.28,579.43,580.61,54.9519229770205,2351240,0.0000,1.0,Semiconductors
2022-04-12,589.11,598.585,582.17,585.07,55.3740403647291,1734993,0.0000,1.0,Semiconductors
2022-04-13,588.5,596.71,586.05,592.54,56.081039666564,2026760,0.0000,1.0,Semiconductors
2022-04-14,594.99,597.06,572.86,573.85,54.3121217346639,2738471,0.0000,1.0,Semiconductors
2022-04-18,572.85,591.22,572.85,586.5,55.5093829352276,2137453,0.0000,1.0,Semiconductors
2022-04-19,579.36,598.695,579.36,597.62,56.5618370498734,1658242,0.0000,1.0,Semiconductors
2022-04-20,604.2,613.43,595.13,597.72,56.5713015652929,1389280,0.0000,1.0,Semiconductors
2022-04-21,605.54,615.87,590.66,592.73,56.099022245861,2035211,0.0000,1.0,Semiconductors
2022-04-22,590.11,598.74,586.26,586.95,55.5519732546153,2106519,0.0000,1.0,Semiconductors
2022-04-25,581.49,588.76,571.12,587.88,55.6399932480164,2695907,0.0000,1.0,Semiconductors
