,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-12-15,124.39,125.93,123.44,125.93,101.078504587228,4359601,0.0000,1.0,IT_Services
2020-12-16,125.93,126.5728,125.286,125.55,100.773495203101,4530096,0.0000,1.0,IT_Services
2020-12-17,126.08,126.09,124.91,125.55,100.773495203101,3787962,0.0000,1.0,IT_Services
2020-12-18,125.59,126.4,124.97,125.85,101.014292085306,7552845,0.0000,1.0,IT_Services
2020-12-21,123.97,124.18,121.72,123.39,99.0397576512193,6115671,0.0000,1.0,IT_Services
2020-12-22,123.31,124.22,122.41,123.61,99.2163420315036,4337757,0.0000,1.0,IT_Services
2020-12-23,123.88,125.21,123.74,123.9,99.4491123509691,2693889,0.0000,1.0,IT_Services
2020-12-24,125.0,125.1,124.21,124.69,100.083210807444,1761122,0.0000,1.0,IT_Services
2020-12-28,125.1,126.6,124.46,124.82,100.187556123067,3583222,0.0000,1.0,IT_Services
2020-12-29,125.35,125.48,123.24,123.8,99.3688467235672,3487007,0.0000,1.0,IT_Services
2020-12-30,123.8,124.85,123.63,124.34,99.8022811115375,3380494,0.0000,1.0,IT_Services
2020-12-31,124.22,126.03,123.99,125.88,101.038371773527,3574696,0.0000,1.0,IT_Services
