,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-07-02,304.33,306.89,301.31,302.42,295.353330994389,3288664,0.0000,1.0,Data_Processing
2020-07-06,306.65,307.32,303.17,305.57,298.429724727054,3012439,0.0000,1.0,Data_Processing
2020-07-07,303.19,307.79,299.4,299.91,292.901982337568,3632892,0.0000,1.0,Data_Processing
2020-07-08,300.91,301.54,297.4,300.15,293.527027413411,4114881,0.4000,1.0,Data_Processing
2020-07-09,299.62,300.72,290.56,294.59,288.089711829807,5042756,0.0000,1.0,Data_Processing
2020-07-10,294.0,296.96,291.5,295.68,289.155660388463,3030398,0.0000,1.0,Data_Processing
2020-07-13,297.86,298.62,290.02,290.18,283.777020872309,4850856,0.0000,1.0,Data_Processing
2020-07-14,292.0,299.1,288.65,298.95,292.353506064432,4781924,0.0000,1.0,Data_Processing
2020-07-15,303.0,306.77,301.39,305.72,298.974122341589,5249947,0.0000,1.0,Data_Processing
2020-07-16,302.97,303.53,298.91,299.35,292.744679847425,3309256,0.0000,1.0,Data_Processing
2020-07-17,301.73,305.24,299.41,304.06,297.350751142168,3169774,0.0000,1.0,Data_Processing
2020-07-20,301.92,314.99,301.92,311.96,305.076433356281,5278576,0.0000,1.0,Data_Processing
2020-07-21,313.0,314.05,306.3,307.6,300.812639121656,3562035,0.0000,1.0,Data_Processing
2020-07-22,308.13,313.57,308.13,313.37,306.455320941331,3303094,0.0000,1.0,Data_Processing
2020-07-23,313.55,317.24,308.72,309.9,303.061888373866,3118539,0.0000,1.0,Data_Processing
2020-07-24,306.48,310.73,304.54,306.92,300.147643690568,2500686,0.0000,1.0,Data_Processing
2020-07-27,307.06,310.0,306.0234,308.86,302.044836538084,2311575,0.0000,1.0,Data_Processing
2020-07-28,308.5,310.2,306.03,306.33,299.570662360653,2116279,0.0000,1.0,Data_Processing
2020-07-29,304.5,311.66,304.12,309.3,302.475127699377,3542405,0.0000,1.0,Data_Processing
2020-07-30,304.0,312.82,303.04,309.0,302.181747362132,3941573,0.0000,1.0,Data_Processing
2020-07-31,310.0,310.09,305.6101,308.53,301.722118167115,4684553,0.0000,1.0,Data_Processing
2020-08-03,311.0,313.5,309.3,312.59,305.692532064495,3908500,0.0000,1.0,Data_Processing
2020-08-04,312.5,315.69,311.1,314.39,307.452814087963,3409339,0.0000,1.0,Data_Processing
2020-08-05,316.37,329.68,315.87,328.0,320.762502054302,5799100,0.0000,1.0,Data_Processing
2020-08-06,327.4,331.215,325.9,330.14,322.855281793315,4839813,0.0000,1.0,Data_Processing
2020-08-07,328.0,328.33,323.93,328.02,320.782060743452,3662668,0.0000,1.0,Data_Processing
2020-08-10,327.19,329.74,321.857,322.88,315.755477631991,3752382,0.0000,1.0,Data_Processing
2020-08-11,325.0,334.55,323.58,328.54,321.290586661343,5273319,0.0000,1.0,Data_Processing
2020-08-12,328.66,331.4,326.2,327.63,320.400666305033,3126682,0.0000,1.0,Data_Processing
2020-08-13,325.93,329.8306,325.6237,326.19,318.992440686258,2527126,0.0000,1.0,Data_Processing
2020-08-14,325.67,327.64,324.81,326.8,319.588980705323,1444904,0.0000,1.0,Data_Processing
2020-08-17,327.0,331.23,326.675,330.23,322.943295894488,2894481,0.0000,1.0,Data_Processing
2020-08-18,330.2,331.4,326.3501,331.0,323.69630542675,3022140,0.0000,1.0,Data_Processing
2020-08-19,330.04,334.4599,330.0,332.4,325.065413667226,3420991,0.0000,1.0,Data_Processing
2020-08-20,330.19,338.0,330.19,337.32,329.87685119804,2966407,0.0000,1.0,Data_Processing
2020-08-21,338.0,338.8,335.97,337.1,329.661705617394,2681080,0.0000,1.0,Data_Processing
2020-08-24,339.36,343.83,338.75,343.64,336.05739696933,2753906,0.0000,1.0,Data_Processing
2020-08-25,344.71,348.46,343.33,347.66,339.98869348841,2862965,0.0000,1.0,Data_Processing
2020-08-26,348.0,352.29,345.5,351.02,343.274553265552,3511970,0.0000,1.0,Data_Processing
2020-08-27,351.73,358.0,350.58,356.0,348.144666863816,3811724,0.0000,1.0,Data_Processing
2020-08-28,357.48,367.25,356.16,366.12,358.04136357354,3544720,0.0000,1.0,Data_Processing
2020-08-31,366.63,366.63,357.6898,358.19,350.286343325702,3948240,0.0000,1.0,Data_Processing
2020-09-01,357.71,359.44,353.56,356.9,349.02480787555,4412230,0.0000,1.0,Data_Processing
2020-09-02,357.39,361.6,356.2811,360.7,352.740958813984,4127221,0.0000,1.0,Data_Processing
2020-09-03,358.47,358.94,341.26,343.84,336.252983860827,6297442,0.0000,1.0,Data_Processing
2020-09-04,343.0,346.99,326.5501,335.01,327.617822601255,6571423,0.0000,1.0,Data_Processing
2020-09-08,328.76,335.71,326.9,329.88,322.601018834369,4425652,0.0000,1.0,Data_Processing
2020-09-09,337.39,342.76,332.37,339.64,332.1456591394,3344928,0.0000,1.0,Data_Processing
2020-09-10,342.5,345.13,331.14,332.88,325.534822206817,2845917,0.0000,1.0,Data_Processing
2020-09-11,334.71,334.71,327.31,330.15,322.86506113789,2920670,0.0000,1.0,Data_Processing
2020-09-14,334.97,340.0,334.02,338.6,331.128607303618,3416441,0.0000,1.0,Data_Processing
2020-09-15,342.74,343.93,338.53,339.14,331.656691910658,2396398,0.0000,1.0,Data_Processing
2020-09-16,341.28,346.04,339.785,341.85,334.306894290436,3049084,0.0000,1.0,Data_Processing
2020-09-17,337.14,343.72,336.0,339.43,331.940292903328,3713239,0.0000,1.0,Data_Processing
2020-09-18,338.21,341.135,333.37,335.26,327.862306215626,4006023,0.0000,1.0,Data_Processing
2020-09-21,329.47,331.67,320.81,327.85,320.61581188568,4466047,0.0000,1.0,Data_Processing
2020-09-22,329.51,336.03,325.11,335.31,327.9112029385,3375282,0.0000,1.0,Data_Processing
2020-09-23,334.84,335.17,323.47,324.53,317.369069486837,2893892,0.0000,1.0,Data_Processing
2020-09-24,323.2,330.78,321.18,328.21,320.967868290373,3706328,0.0000,1.0,Data_Processing
2020-09-25,325.65,333.48,322.1,331.78,324.459094303586,3077606,0.0000,1.0,Data_Processing
2020-09-28,336.61,340.57,335.81,338.39,330.923241067546,3122503,0.0000,1.0,Data_Processing
2020-09-29,338.39,340.72,335.82,336.23,328.810902639384,2703855,0.0000,1.0,Data_Processing
2020-09-30,336.7,343.65,336.42,338.17,330.7080954869,3285410,0.0000,1.0,Data_Processing
2020-10-01,342.24,346.7,340.28,343.37,335.79335466581,2503643,0.0000,1.0,Data_Processing
2020-10-02,338.27,342.61,336.01,338.83,331.353532228839,2184840,0.0000,1.0,Data_Processing
2020-10-05,341.68,343.25,338.97,343.25,335.676002530912,2081554,0.0000,1.0,Data_Processing
2020-10-06,342.06,346.36,336.22,337.43,329.984423988363,2553410,0.0000,1.0,Data_Processing
2020-10-07,341.78,344.65,340.335,343.9,336.311659928276,3068268,0.0000,1.0,Data_Processing
2020-10-08,345.01,347.69,344.24,345.15,337.925251783122,1991848,0.4000,1.0,Data_Processing
2020-10-09,347.99,353.36,347.0,352.39,345.013702667983,3116763,0.0000,1.0,Data_Processing
2020-10-12,355.0,355.0,350.82,352.04,344.671028937361,2943192,0.0000,1.0,Data_Processing
2020-10-13,351.43,351.5,345.02,345.84,338.600808566348,2523751,0.0000,1.0,Data_Processing
2020-10-14,345.76,347.19,341.19,342.7,335.52653566877,2234659,0.0000,1.0,Data_Processing
2020-10-15,338.3,339.61,332.815,338.57,331.482985647433,3728078,0.0000,1.0,Data_Processing
2020-10-16,340.0,344.9787,339.23,339.4,332.295611922908,3326354,0.0000,1.0,Data_Processing
2020-10-19,340.12,341.3,330.43,331.67,324.727417815176,2937563,0.0000,1.0,Data_Processing
2020-10-20,333.04,336.8,331.68,331.72,324.776371205265,2679689,0.0000,1.0,Data_Processing
