,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-06-27,448.57,448.7,442.0,442.75,442.093867882163,3313924,0.0000,1.0,Data_Processing
2024-06-28,444.64,448.3,438.72,441.16,440.506224178193,4105179,0.0000,1.0,Data_Processing
2024-07-01,440.8,442.465,435.55,437.61,436.961485090713,3149663,0.0000,1.0,Data_Processing
2024-07-02,435.0,444.76,435.0,444.65,443.991052182504,2061407,0.0000,1.0,Data_Processing
2024-07-03,445.32,449.285,444.275,448.18,447.515820908928,3192350,0.0000,1.0,Data_Processing
2024-07-05,447.11,449.95,444.275,449.49,448.82387955811,2220706,0.0000,1.0,Data_Processing
2024-07-08,449.28,450.61,445.0,446.24,445.578695886474,1802729,0.0000,1.0,Data_Processing
2024-07-09,446.65,447.58,442.79,444.7,444.7,1608726,0.6600,1.0,Data_Processing
2024-07-10,434.61,437.41,429.05,433.64,433.64,4760902,0.0000,1.0,Data_Processing
2024-07-11,432.0,437.77,430.1101,436.42,436.42,4032726,0.0000,1.0,Data_Processing
2024-07-12,437.4,442.23,437.32,440.11,440.11,2645729,0.0000,1.0,Data_Processing
2024-07-15,440.33,444.4,438.74,444.0,444.0,1727716,0.0000,1.0,Data_Processing
2024-07-16,446.94,447.1584,439.7,443.53,443.53,2846645,0.0000,1.0,Data_Processing
2024-07-17,442.4,451.52,442.06,451.16,451.16,2924993,0.0000,1.0,Data_Processing
2024-07-18,448.75,455.43,447.48,448.72,448.72,3339984,0.0000,1.0,Data_Processing
2024-07-19,451.22,451.24,443.57,443.69,443.69,2121736,0.0000,1.0,Data_Processing
2024-07-22,445.41,448.85,443.25,447.94,447.94,2111943,0.0000,1.0,Data_Processing
2024-07-23,448.05,448.74,441.11,441.72,441.72,2385481,0.0000,1.0,Data_Processing
2024-07-24,434.0,435.86,428.86,432.45,432.45,3764823,0.0000,1.0,Data_Processing
2024-07-25,433.94,437.7022,429.56,429.6,429.6,2384325,0.0000,1.0,Data_Processing
2024-07-26,432.28,440.7825,432.11,438.18,438.18,2039595,0.0000,1.0,Data_Processing
2024-07-29,438.8,442.92,435.42,441.3,441.3,2248633,0.0000,1.0,Data_Processing
2024-07-30,443.77,448.73,443.01,447.45,447.45,2266899,0.0000,1.0,Data_Processing
2024-07-31,462.0,474.0,457.54,463.71,463.71,4313637,0.0000,1.0,Data_Processing
2024-08-01,465.46,467.5,459.19,462.41,462.41,2590132,0.0000,1.0,Data_Processing
2024-08-02,460.22,466.75,458.61,462.02,462.02,3808080,0.0000,1.0,Data_Processing
2024-08-05,455.0,461.295,439.5901,442.0,442.0,4496726,0.0000,1.0,Data_Processing
2024-08-06,443.22,455.45,442.11,448.3,448.3,2759051,0.0000,1.0,Data_Processing
2024-08-07,450.53,456.92,449.04,449.84,449.84,2059829,0.0000,1.0,Data_Processing
2024-08-08,452.24,456.27,451.03,455.58,455.58,1585584,0.0000,1.0,Data_Processing
2024-08-09,455.58,458.8,453.46,456.78,456.78,1760295,0.0000,1.0,Data_Processing
2024-08-12,457.77,458.46,453.89,455.69,455.69,1760046,0.0000,1.0,Data_Processing
2024-08-13,458.14,459.64,454.89,459.36,459.36,1816206,0.0000,1.0,Data_Processing
2024-08-14,459.26,460.54,456.07,460.16,460.16,1654140,0.0000,1.0,Data_Processing
2024-08-15,465.1,469.0,464.0,468.71,468.71,2130571,0.0000,1.0,Data_Processing
2024-08-16,468.0,470.26,466.04,468.88,468.88,1922047,0.0000,1.0,Data_Processing
2024-08-19,469.0,470.15,465.52,466.98,466.98,1690880,0.0000,1.0,Data_Processing
2024-08-20,468.13,469.67,465.51,469.12,469.12,1763383,0.0000,1.0,Data_Processing
2024-08-21,468.54,469.09,464.52,468.0,468.0,2105889,0.0000,1.0,Data_Processing
2024-08-22,469.49,470.91,466.7,468.82,468.82,1538288,0.0000,1.0,Data_Processing
2024-08-23,470.3,470.34,461.9,466.44,466.44,1986348,0.0000,1.0,Data_Processing
2024-08-26,468.1,470.53,467.0,468.64,468.64,1434397,0.0000,1.0,Data_Processing
2024-08-27,471.08,475.5,468.22,474.99,474.99,1635908,0.0000,1.0,Data_Processing
2024-08-28,475.0,476.41,468.865,471.8,471.8,1445425,0.0000,1.0,Data_Processing
