,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-08-12,101.82,103.55,101.43,103.28,93.8219598644304,619889,0.0000,1.0,Consumer_Electronics
2020-08-13,103.24,104.91,102.76,104.62,95.0392471051192,987183,0.0000,1.0,Consumer_Electronics
2020-08-14,104.43,104.68,103.67,104.275,94.7258410618075,607871,0.0000,1.0,Consumer_Electronics
2020-08-17,104.64,104.97,104.05,104.48,94.9120678411666,552523,0.0000,1.0,Consumer_Electronics
2020-08-18,104.72,104.72,103.62,104.22,94.6758777795404,669763,0.0000,1.0,Consumer_Electronics
2020-08-19,104.6,105.5,103.9,103.99,94.4669404173327,790614,0.0000,1.0,Consumer_Electronics
2020-08-20,103.47,103.5,102.3,102.94,93.5130959376885,607914,0.0000,1.0,Consumer_Electronics
2020-08-21,102.99,103.13,102.28,102.43,93.0498000475756,768471,0.0000,1.0,Consumer_Electronics
2020-08-24,102.86,103.9,102.86,103.64,94.1489922574513,688781,0.0000,1.0,Consumer_Electronics
2020-08-25,104.47,104.47,103.15,103.64,94.1489922574513,510928,0.0000,1.0,Consumer_Electronics
2020-08-26,103.82,104.7641,103.41,104.67,95.0846682708165,724372,0.0000,1.0,Consumer_Electronics
2020-08-27,105.26,105.33,102.43,102.57,93.1769793115281,845802,0.0000,1.0,Consumer_Electronics
2020-08-28,103.52,103.87,102.66,103.76,94.2580030551249,545378,0.0000,1.0,Consumer_Electronics
2020-08-31,103.62,104.57,103.12,103.61,94.1217395580329,770051,0.0000,1.0,Consumer_Electronics
2020-09-01,103.42,104.04,102.75,103.995,94.4714825339024,695663,0.0000,1.0,Consumer_Electronics
2020-09-02,104.48,106.0,103.6,105.81,96.1202708487159,772684,0.0000,1.0,Consumer_Electronics
2020-09-03,105.96,105.99,100.88,101.31,92.0323659359551,858619,0.0000,1.0,Consumer_Electronics
2020-09-04,102.31,102.91,100.33,101.73,92.4139037278128,906305,0.0000,1.0,Consumer_Electronics
2020-09-08,100.93,101.11,99.16,99.36,90.2609404737588,883219,0.0000,1.0,Consumer_Electronics
2020-09-09,100.62,102.05,100.43,101.14,91.8779339725841,681427,0.0000,1.0,Consumer_Electronics
2020-09-10,102.1,102.35,98.92,99.4,90.2972774063166,815455,0.0000,1.0,Consumer_Electronics
2020-09-11,100.39,100.95,99.58,100.05,90.8877525603821,657836,0.0000,1.0,Consumer_Electronics
2020-09-14,100.01,100.15,99.12,99.7,91.1239426220083,642720,0.6100,1.0,Consumer_Electronics
2020-09-15,100.31,101.3,99.83,99.98,91.379857405701,600279,0.0000,1.0,Consumer_Electronics
2020-09-16,100.21,100.51,98.21,98.39,89.9266270268746,774558,0.0000,1.0,Consumer_Electronics
2020-09-17,97.92,98.85,96.97,98.2,89.7529705665116,741977,0.0000,1.0,Consumer_Electronics
2020-09-18,98.42,99.24,96.12,96.33,88.0438254039925,1403072,0.0000,1.0,Consumer_Electronics
2020-09-21,95.44,95.44,93.23,94.26,86.1518839674072,878972,0.0000,1.0,Consumer_Electronics
2020-09-22,94.03,95.39,93.625,95.14,86.9561875732985,960007,0.0000,1.0,Consumer_Electronics
2020-09-23,96.12,96.31,93.21,93.46,85.4206988711423,826529,0.0000,1.0,Consumer_Electronics
2020-09-24,93.18,95.41,92.19,92.68,84.7077934022841,640413,0.0000,1.0,Consumer_Electronics
