,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-05-26,89.18,90.67,89.07,90.57,90.57,1185327,0.0000,1.0,Internet_Services
2023-05-30,91.06,92.718,91.0599,92.11,92.11,1745119,0.0000,1.0,Internet_Services
2023-05-31,91.55,92.895,91.53,92.12,92.12,3098846,0.0000,1.0,Internet_Services
2023-06-01,91.89,92.1,91.29,91.45,91.45,1361213,0.0000,1.0,Internet_Services
2023-06-02,92.0,93.69,92.0,93.51,93.51,1230661,0.0000,1.0,Internet_Services
2023-06-05,92.88,94.19,92.51,93.84,93.84,1518906,0.0000,1.0,Internet_Services
2023-06-06,93.82,93.82,92.93,93.31,93.31,1094882,0.0000,1.0,Internet_Services
2023-06-07,93.55,93.88,92.76,92.88,92.88,1145816,0.0000,1.0,Internet_Services
2023-06-08,93.8,93.8,92.49,92.62,92.62,953628,0.0000,1.0,Internet_Services
2023-06-09,92.5,93.24,91.88,92.48,92.48,1362693,0.0000,1.0,Internet_Services
2023-06-12,92.4299,92.59,91.61,92.39,92.39,1569557,0.0000,1.0,Internet_Services
2023-06-13,92.8,92.96,91.57,91.77,91.77,1276473,0.0000,1.0,Internet_Services
2023-06-14,91.74,92.28,91.06,91.99,91.99,1272288,0.0000,1.0,Internet_Services
2023-06-15,91.18,92.51,91.18,92.07,92.07,1374936,0.0000,1.0,Internet_Services
2023-06-16,92.37,92.69,91.14,91.5,91.5,3711373,0.0000,1.0,Internet_Services
2023-06-20,91.1999,91.91,90.25,90.68,90.68,1767610,0.0000,1.0,Internet_Services
2023-06-21,90.24,90.49,87.81,88.07,88.07,1958784,0.0000,1.0,Internet_Services
2023-06-22,87.64,88.37,86.94,88.26,88.26,1236368,0.0000,1.0,Internet_Services
2023-06-23,87.78,88.94,87.54,88.63,88.63,1689036,0.0000,1.0,Internet_Services
2023-06-26,88.37,88.89,88.17,88.45,88.45,1059710,0.0000,1.0,Internet_Services
2023-06-27,88.67,89.88,88.5425,89.35,89.35,1202806,0.0000,1.0,Internet_Services
2023-06-28,89.22,89.35,88.555,89.05,89.05,1111196,0.0000,1.0,Internet_Services
2023-06-29,88.66,89.265,88.4,89.19,89.19,1066270,0.0000,1.0,Internet_Services
2023-06-30,90.0,90.77,89.48,89.87,89.87,1378642,0.0000,1.0,Internet_Services
2023-07-03,89.61,91.389,89.44,91.32,91.32,813246,0.0000,1.0,Internet_Services
2023-07-05,90.6,90.84,90.06,90.22,90.22,1217333,0.0000,1.0,Internet_Services
2023-07-06,89.35,89.7,88.9004,89.5,89.5,1208240,0.0000,1.0,Internet_Services
2023-07-07,89.21,90.49,89.08,89.77,89.77,817320,0.0000,1.0,Internet_Services
2023-07-10,89.51,90.93,89.4,90.83,90.83,1112570,0.0000,1.0,Internet_Services
2023-07-11,91.0,91.38,90.57,90.94,90.94,1401747,0.0000,1.0,Internet_Services
2023-07-12,91.93,91.93,90.385,91.03,91.03,1332612,0.0000,1.0,Internet_Services
2023-07-13,91.53,93.68,91.34,93.03,93.03,1102061,0.0000,1.0,Internet_Services
2023-07-14,92.81,93.06,91.99,92.32,92.32,1079659,0.0000,1.0,Internet_Services
2023-07-17,92.18,92.89,92.14,92.46,92.46,638217,0.0000,1.0,Internet_Services
2023-07-18,92.3,93.89,91.995,93.8,93.8,1319307,0.0000,1.0,Internet_Services
2023-07-19,93.84,94.8,93.71,93.98,93.98,1260483,0.0000,1.0,Internet_Services
2023-07-20,93.23,93.33,91.725,92.18,92.18,1595215,0.0000,1.0,Internet_Services
2023-07-21,92.77,93.06,91.94,92.38,92.38,1612090,0.0000,1.0,Internet_Services
2023-07-24,92.55,92.87,92.0,92.8,92.8,778727,0.0000,1.0,Internet_Services
2023-07-25,92.89,93.766,92.865,93.57,93.57,771027,0.0000,1.0,Internet_Services
2023-07-26,93.41,94.33,93.3205,94.19,94.19,1001221,0.0000,1.0,Internet_Services
2023-07-27,95.0,95.36,93.68,93.99,93.99,1133777,0.0000,1.0,Internet_Services
2023-07-28,94.84,95.22,94.26,94.64,94.64,898355,0.0000,1.0,Internet_Services
